"Time","Temperature","T_Setpoint","Heat Flux","HF_Setpoint","duty cycle","control mode","TC1","TC2","TC3","TC4","TC5","TC6","TC7","TC8","TC9","TC10","hours"
16496,341.602337,340.511111,0.062205,6.019537,13.059526,1,89.634709,191.987026,168.102815,199.391466,155.603943,250.983481,253.985089,254.973868,257.519069,249.172311,4.58222222222222
16497,341.597664,340.466667,0.062647,6.017431,12.65511,1,90.693963,191.705554,165.22674,203.082495,152.678873,250.970433,253.966114,254.960843,257.496242,249.154671,4.5825
16498,341.527127,340.422222,0.06745,6.015324,12.551141,1,87.273381,191.947649,166.742677,201.878699,158.07963,250.923276,253.924048,254.925879,257.450131,249.107249,4.58277777777778
16499,341.651735,340.377778,0.063972,6.013218,12.512656,1,85.983514,191.427106,167.318035,203.696744,157.9815,250.896722,253.893413,254.884973,257.431413,249.082506,4.58305555555556
16500,341.623476,340.333333,0.062757,6.011111,12.275055,1,84.034461,191.445514,169.743497,205.043189,157.225102,250.870854,253.865977,254.847494,257.385301,249.053639,4.58333333333333
16501,341.598554,340.288889,0.066843,6.009005,12.185176,1,83.027658,192.85238,171.679611,206.520189,150.189841,250.843612,253.837627,254.826698,257.364755,249.026376,4.58361111111111
16502,341.421209,340.244444,0.063972,6.006898,12.090967,1,80.803287,192.923209,172.758611,207.107745,155.020578,250.809273,253.808591,254.798131,257.340558,249.003236,4.58388888888889
16503,341.130814,340.2,0.064303,6.004792,12.152331,1,77.958604,192.761514,174.561998,203.907294,156.067568,250.789814,253.784585,254.766593,257.307228,248.965663,4.58416666666667
16504,341.08208,340.155556,0.065021,6.002685,12.337268,1,79.652871,191.959066,174.951375,199.897602,147.884516,250.76486,253.752576,254.74214,257.273441,248.94321,4.58444444444444
16505,341.189117,340.111111,0.064027,6.000579,12.287496,1,77.369209,189.653091,173.829876,197.071725,147.570487,250.74128,253.725139,254.720199,257.254265,248.923048,4.58472222222222
16506,341.262995,340.066667,0.063309,5.998472,12.077864,1,76.254683,189.525388,173.953056,197.785513,149.77513,250.708771,253.700217,254.695517,257.217281,248.895783,4.585
16507,341.307278,340.022222,0.065242,5.996366,11.893896,1,82.206858,191.579729,171.570441,196.326666,150.458875,250.687937,253.667978,254.659635,257.196734,248.865081,4.58527777777778
16508,341.149729,339.977778,0.063033,5.994259,11.733773,1,84.684648,192.608903,172.055784,196.380934,153.316621,250.658861,253.632309,254.630838,257.16911,248.840336,4.58555555555556
16509,341.036461,339.933333,0.066898,5.992153,11.776158,1,89.744834,194.338303,169.875668,196.767793,153.288829,250.631388,253.600983,254.610268,257.135549,248.816049,4.58583333333333
16510,341.242078,339.888889,0.066787,5.990046,11.779316,1,89.671492,195.506772,172.594945,197.273874,152.108644,250.60254,253.572859,254.585355,257.115458,248.781909,4.58611111111111
16511,341.335316,339.844444,0.061156,5.98794,11.458554,1,85.146531,195.941884,170.049031,199.953243,156.356677,250.575753,253.544277,254.551986,257.078016,248.753497,4.58638888888889
16512,341.569405,339.8,0.061764,5.985833,11.239401,1,87.557588,195.686596,168.658799,197.482306,158.600489,250.554232,253.514779,254.529587,257.053587,248.727146,4.58666666666667
16513,341.490189,339.755556,0.064137,5.983727,10.867835,1,88.847789,194.941656,171.782963,196.412843,153.421538,250.509814,253.478879,254.498045,257.009522,248.703087,4.58694444444444
16514,341.135487,339.711111,0.062426,5.98162,10.802803,1,88.511461,195.558716,175.124878,196.598006,154.537199,250.490352,253.464245,254.478389,256.994681,248.676507,4.58722222222222
16515,341.152845,339.666667,0.063475,5.979514,11.022841,1,86.142147,195.236098,177.500476,199.707398,156.186732,250.463793,253.437719,254.452789,256.974361,248.646261,4.5875
16516,341.1771,339.622222,0.066125,5.977407,10.877721,1,83.695852,194.368588,174.624642,202.872844,157.045135,250.442499,253.396558,254.416903,256.947191,248.623575,4.58777777777778
16517,340.994847,339.577778,0.06088,5.975301,10.722078,1,85.989339,197.021886,172.429886,200.963995,157.387685,250.415023,253.366373,254.390617,256.917508,248.594245,4.58805555555556
16518,340.989951,339.533333,0.067892,5.973194,10.774864,1,89.426579,197.776663,171.92752,203.498749,156.183023,250.377701,253.3323,254.367303,256.885314,248.56308,4.58833333333333
16519,340.902939,339.488889,0.056187,5.971088,10.653021,1,90.226428,197.089891,173.0813,203.85867,150.19655,250.355262,253.301885,254.327758,256.863166,248.542457,4.58861111111111
16520,340.858654,339.444444,0.064358,5.968981,10.613379,1,88.42133,198.233082,175.312824,201.696933,144.336158,250.340379,253.280389,254.319529,256.834168,248.524812,4.58888888888889
16521,341.007754,339.4,0.064137,5.966875,10.532188,1,88.224262,199.711822,172.813789,195.995689,141.475537,250.298018,253.25066,254.291413,256.802201,248.49548,4.58916666666667
16522,340.788109,339.355556,0.059942,5.964769,10.252231,1,92.36415,199.529062,174.167752,192.229815,135.174527,250.284508,253.214984,254.260097,256.777084,248.469356,4.58944444444444
16523,340.59583,339.311111,0.061267,5.962662,10.340509,1,92.307353,200.468183,174.041076,189.427513,132.275017,250.243978,253.185025,254.217579,256.743518,248.432461,4.58972222222222
16524,340.604064,339.266667,0.064524,5.960556,10.410395,1,95.44578,202.669003,173.262441,186.036918,126.748255,250.216958,253.155752,254.197463,256.716345,248.40542,4.59
16525,340.280692,339.222222,0.059114,5.958449,10.282411,1,90.25088,203.983137,172.533484,188.730027,131.676182,250.197494,253.128308,254.173689,256.691683,248.379295,4.59027777777778
16526,339.988909,339.177778,0.065849,5.956343,10.492317,1,93.868677,204.380943,174.010338,191.44831,135.251466,250.160397,253.084169,254.146715,256.666336,248.350878,4.59055555555556
16527,339.991802,339.133333,0.061764,5.954236,10.685253,1,96.866025,202.961499,176.488108,192.713983,132.201871,250.135437,253.0645,254.118139,256.640989,248.332086,4.59083333333333
16528,340.041436,339.088889,0.065242,5.95213,10.589069,1,98.052664,203.060856,177.152447,195.718973,140.012294,250.116659,253.027221,254.089107,256.606508,248.30321,4.59111111111111
16529,340.018733,339.044444,0.063089,5.950023,10.442216,1,94.20226,203.435464,175.466538,194.078315,142.659244,250.077729,253.008924,254.055044,256.580018,248.268146,4.59138888888889
16530,339.783695,339,0.060494,5.947917,10.364481,1,92.110484,203.725128,172.313253,197.916619,149.622031,250.048417,252.975761,254.035384,256.559923,248.256457,4.59166666666667
16531,340.101751,338.955556,0.062923,5.94581,10.503773,1,90.792909,203.060623,173.029846,199.723229,147.743094,250.017043,252.930017,254.000864,256.51699,248.220017,4.59194444444444
16532,340.066586,338.911111,0.063585,5.943704,10.085195,1,90.098789,201.974584,176.476461,199.028952,146.965426,249.995516,252.924985,253.977316,256.497579,248.208558,4.59222222222222
16533,339.917018,338.866667,0.064248,5.941597,10.009512,1,85.805394,200.932106,178.536009,200.804082,149.213892,249.965974,252.879241,253.943938,256.467891,248.174409,4.5925
16534,340.102419,338.822222,0.059334,5.939491,10.050893,1,83.351667,198.996588,177.339039,199.083668,147.598676,249.94353,252.858655,253.924962,256.44277,248.150345,4.59277777777778
16535,340.272013,338.777778,0.06872,5.937384,9.753841,1,84.285969,196.520215,173.142301,193.528966,145.997065,249.909407,252.813596,253.877637,256.400064,248.112299,4.59305555555556
16536,340.314967,338.733333,0.066953,5.935278,9.460266,1,83.632925,195.590395,171.319288,193.629379,143.809025,249.889253,252.783861,253.863463,256.374258,248.088691,4.59333333333333
16537,340.205021,338.688889,0.065076,5.933171,9.284958,1,88.34712,195.904383,170.251024,187.744246,140.45256,249.859939,252.760072,253.836713,256.350506,248.065542,4.59361111111111
16538,340.399761,338.644444,0.062702,5.931065,9.26194,1,86.031909,196.164556,171.801585,186.712069,139.03793,249.839785,252.735826,253.816593,256.321273,248.051103,4.59388888888889
16539,340.420013,338.6,0.059831,5.928958,8.929414,1,87.595245,194.503938,167.692731,187.887337,133.702286,249.807034,252.702887,253.788243,256.297293,248.011222,4.59416666666667
16540,340.31697,338.555556,0.061211,5.926852,8.762933,1,88.185926,196.176202,169.985736,190.471726,136.004941,249.774741,252.665602,253.756005,256.268287,247.981654,4.59444444444444
16541,340.221714,338.511111,0.059224,5.924745,8.719579,1,88.884115,197.142059,170.379717,194.716626,135.556954,249.749089,252.646387,253.731998,256.242936,247.959421,4.59472222222222
16542,340.349241,338.466667,0.06342,5.922639,8.671477,1,91.498637,197.160923,167.916028,194.982888,141.444893,249.718627,252.610931,253.698845,256.207306,247.935125,4.595
16543,340.080607,338.422222,0.058451,5.920532,8.397226,1,89.819076,197.358179,170.46466,192.942547,138.147775,249.700534,252.589886,253.676666,256.185837,247.915641,4.59527777777778
16544,340.173195,338.377778,0.063144,5.918426,8.520585,1,92.156052,197.372152,169.154586,195.659809,133.618068,249.660451,252.55054,253.645799,256.152491,247.881947,4.59555555555556
16545,340.035204,338.333333,0.057292,5.916319,8.285145,1,89.070906,196.906136,169.457293,194.499045,137.755858,249.636631,252.524919,253.619047,256.123027,247.85765,4.59583333333333
16546,339.893648,338.288889,0.062702,5.914213,8.279076,1,85.615857,196.197164,173.136713,196.770821,139.506983,249.602732,252.485801,253.588636,256.096303,247.817307,4.59611111111111
16547,339.777908,338.244444,0.060935,5.912106,8.281867,1,86.031237,196.353451,175.744161,189.895213,137.806453,249.579598,252.467271,253.571258,256.063412,247.808138,4.59638888888889
16548,339.678415,338.2,0.060218,5.91,8.26352,1,82.730535,195.247745,177.370255,193.234013,134.3881,249.541805,252.423119,253.530557,256.037602,247.772149,4.59666666666667
16549,339.469407,338.155556,0.068112,5.907894,8.232437,1,83.228958,193.335127,172.856161,193.202327,134.830525,249.530123,252.411909,253.500602,256.009735,247.758854,4.59694444444444
16550,339.395507,338.111111,0.063751,5.905787,8.316968,1,85.273547,192.590496,170.226822,195.698708,141.280622,249.499658,252.373475,253.487797,255.988264,247.723782,4.59722222222222
16551,339.11214,338.066667,0.057126,5.903681,8.271781,1,88.132794,192.680898,171.586967,196.450575,140.37173,249.469651,252.34648,253.460357,255.953773,247.701317,4.5975
16552,338.997276,338.022222,0.064966,5.901574,8.443516,1,92.401416,191.395882,170.035069,197.407551,143.837858,249.444684,252.335956,253.439091,255.93824,247.678852,4.59777777777778
16553,339.019982,337.977778,0.062868,5.899468,8.45534,1,89.517858,191.066863,170.089755,199.504849,144.021477,249.418799,252.289056,253.406162,255.916083,247.642174,4.59805555555556
16554,338.819634,337.933333,0.061487,5.897361,8.329686,1,89.402134,190.333075,168.624368,203.025953,147.155775,249.38925,252.258399,253.379179,255.88319,247.618332,4.59833333333333
16555,338.780453,337.888889,0.063144,5.895255,8.429551,1,88.826936,188.699032,167.082441,203.785618,143.191856,249.362677,252.22797,253.34785,255.857149,247.589677,4.59861111111111
16556,338.562064,337.844444,0.065352,5.893148,8.372433,1,93.447997,189.344552,167.899978,199.542566,144.449907,249.337479,252.208294,253.328641,255.832707,247.572254,4.59888888888889
16557,338.259067,337.8,0.059334,5.891042,8.499209,1,95.519504,190.261769,171.599537,200.970978,142.167794,249.307471,252.180839,253.287936,255.79867,247.546349,4.59916666666667
16558,338.055354,337.755556,0.064248,5.888935,8.722606,1,95.193161,190.914469,171.546233,202.958241,144.223338,249.288228,252.156129,253.280618,255.78108,247.520902,4.59944444444444
16559,337.819127,337.711111,0.060439,5.886829,8.858327,1,95.048433,189.76588,173.071521,204.636826,140.572314,249.246993,252.113115,253.242427,255.745901,247.483075,4.59972222222222
16560,337.661488,337.666667,0.062095,5.884722,9.036312,1,91.874124,186.465268,171.437764,204.655668,145.704768,249.216067,252.084515,253.207209,255.706837,247.456481,4.6
16561,337.652137,337.622222,0.068609,5.882616,9.144181,1,99.511238,186.19819,173.4373,206.269054,142.958505,249.200947,252.069871,253.184111,255.690846,247.434702,4.60027777777778
16562,337.514311,337.577778,0.062812,5.880509,9.105931,1,98.690445,187.434758,174.134685,205.849536,140.239783,249.157878,252.033949,253.154609,255.654751,247.394581,4.60055555555556
16563,337.566413,337.533333,0.060107,5.878403,9.197776,1,96.445956,190.387137,177.845953,206.784098,142.057856,249.156733,252.014957,253.148434,255.642186,247.383347,4.60083333333333
16564,337.844731,337.488889,0.065352,5.876296,9.099604,1,98.38796,192.989378,176.587103,206.463917,140.479965,249.115496,251.972856,253.104066,255.609974,247.352166,4.60111111111111
16565,337.280511,337.444444,0.064248,5.87419,8.763569,1,89.960163,193.779415,177.43455,205.694882,141.411946,249.08915,251.945627,253.083712,255.581874,247.327634,4.60138888888889
16566,336.919775,337.4,0.065297,5.872083,9.275544,1,85.811892,193.496815,174.60508,204.345119,146.882037,249.068073,251.914737,253.044145,255.545777,247.2976,4.60166666666667
16567,336.741179,337.355556,0.062371,5.869977,9.607261,1,84.131434,193.987924,172.286715,201.27217,151.573027,249.033249,251.883617,253.018301,255.531841,247.267106,4.60194444444444
16568,336.893053,337.311111,0.061432,5.86787,9.769348,1,86.178221,194.541444,171.300667,204.520285,156.144074,249.014234,251.865769,252.991771,255.505568,247.251286,4.60222222222222
16569,336.879691,337.266667,0.064248,5.865764,9.59924,1,86.80655,195.223053,170.741842,201.474896,150.499822,248.977805,251.823436,252.955633,255.468784,247.218269,4.6025
16570,336.744074,337.222222,0.062868,5.863657,9.58805,1,84.572432,197.151141,174.7143,196.833239,144.007405,248.954894,251.802841,252.951745,255.446851,247.197863,4.60277777777778
16571,337.010852,337.177778,0.061487,5.861551,9.700784,1,97.999561,198.713688,176.631594,198.18814,142.230948,248.926713,251.770804,252.899826,255.410296,247.161177,4.60305555555556
16572,336.818453,337.133333,0.063751,5.859444,9.405012,1,94.730242,199.09531,177.088154,204.29394,142.423878,248.895095,251.747005,252.890906,255.388591,247.146503,4.60333333333333
16573,336.888376,337.088889,0.066732,5.857338,9.563881,1,90.060655,197.720774,176.122881,203.122749,146.900517,248.869663,251.701466,252.868491,255.352034,247.108441,4.60361111111111
16574,336.71891,337.044444,0.063585,5.855231,9.46136,1,86.654612,195.63768,173.668512,201.75279,143.354664,248.84698,251.689796,252.8399,255.334441,247.083677,4.60388888888889
16575,336.644086,337,0.071867,5.853125,9.598525,1,82.638737,195.338126,171.993165,202.944745,144.18135,248.810091,251.654096,252.80193,255.296056,247.048365,4.60416666666667
16576,336.521602,336.955556,0.064358,5.851019,9.645365,1,82.606272,197.032133,175.060134,200.923028,145.60065,248.792219,251.61748,252.783403,255.275492,247.030251,4.60444444444444
16577,336.120731,336.911111,0.06469,5.848912,9.742876,1,84.497175,197.869812,174.431124,202.116546,142.581554,248.768161,251.590247,252.753667,255.243732,247.002964,4.60472222222222
16578,336.290437,336.866667,0.060991,5.846806,10.130843,1,78.971195,197.555431,174.636053,200.379025,145.414588,248.728292,251.566217,252.721187,255.224538,246.968797,4.605
16579,336.459024,336.822222,0.061543,5.844699,9.952185,1,74.084308,195.602274,175.009131,201.493982,143.908213,248.693692,251.519073,252.692136,255.193006,246.945179,4.60527777777778
16580,336.004696,336.777778,0.062316,5.842593,9.762779,1,74.774804,195.505141,175.92397,200.226548,142.467906,248.676507,251.504655,252.681843,255.169471,246.923165,4.60555555555556
16581,335.750791,336.733333,0.060825,5.840486,10.201757,1,75.375794,195.803759,177.733666,198.926737,144.057465,248.643969,251.477878,252.639067,255.138852,246.895189,4.60583333333333
16582,335.746337,336.688889,0.067781,5.83838,10.457516,1,80.249321,195.534957,174.344962,198.052148,141.827167,248.617159,251.444235,252.609101,255.108918,246.860791,4.60611111111111
16583,335.346748,336.644444,0.061984,5.836273,10.468532,1,81.166799,195.432931,174.755054,196.987883,142.642185,248.601119,251.404412,252.594918,255.090638,246.849096,4.60638888888889
16584,335.794668,336.6,0.060218,5.834167,10.883436,1,79.774396,195.306446,176.025987,194.466198,144.250332,248.555519,251.375803,252.561292,255.050877,246.811029,4.60666666666667
16585,335.514472,336.555556,0.0595,5.83206,10.447019,1,83.340695,194.577552,175.388749,193.123578,141.644662,248.543144,251.339183,252.527664,255.020714,246.785345,4.60694444444444
16586,335.421589,336.511111,0.059997,5.829954,10.731592,1,94.798326,194.00726,174.439507,189.76285,136.191059,248.5145,251.314693,252.506847,254.998319,246.754386,4.60722222222222
