"Time","Temperature","T_Setpoint","Heat Flux","HF_Setpoint","duty cycle","control mode","TC51","TC52","TC53","TC54","TC55","TC56","TC57","TC58","TC59","TC60","hours"
7011,333.68172,334.23,0.061598,5.61876,11.847288,1,177.922132,178.384109,179.291345,181.703238,169.180412,128.446571,128.598507,129.4321,130.240661,130.955643,1.9475
7012,334.062487,334.16,0.064137,5.61592,11.961118,1,177.916075,178.394127,179.283423,181.700208,169.173199,128.449774,128.593473,129.428208,130.234477,130.962746,1.94777777777778
7013,333.917447,334.09,0.061377,5.61308,11.524401,1,177.920268,178.390633,179.292277,181.698111,169.175526,128.457096,128.609262,129.437823,130.252114,130.971224,1.94805555555556
7014,333.824985,334.02,0.06204,5.61024,11.603054,1,177.915376,178.371529,179.280394,181.692052,169.169476,128.452978,128.616813,129.436221,130.248907,130.972141,1.94833333333333
7015,333.753464,333.95,0.058727,5.6074,11.631838,1,177.903495,178.367568,179.273637,181.684362,169.163892,128.457325,128.611779,129.437365,130.26013,130.978098,1.94861111111111
7016,333.551599,333.88,0.059279,5.60456,11.640346,1,177.899767,178.367102,179.260124,181.677838,169.153422,128.457783,128.613152,129.432787,130.252114,130.976723,1.94888888888889
7017,333.511047,333.81,0.063033,5.60172,11.782904,1,177.89371,178.355687,179.271074,181.670148,169.148304,128.463045,128.618644,129.442631,130.259443,130.975578,1.94916666666667
7018,333.566304,333.74,0.062923,5.59888,11.766994,1,177.893943,178.35592,179.261056,181.665487,169.157378,128.461672,128.625509,129.449728,130.257382,130.979015,1.94944444444444
7019,333.442865,333.67,0.065904,5.59604,11.650985,1,177.885091,178.354289,179.265949,181.665953,169.154586,128.469452,128.626424,129.459115,130.266543,130.992076,1.94972222222222
7020,333.355965,333.59993,0.0648,5.593197,11.711598,1,177.884392,178.342174,179.257095,181.657564,169.146442,128.476774,128.62528,129.463693,130.264482,130.988638,1.95
7021,333.268618,333.52993,0.060273,5.590357,11.737693,1,177.858999,178.334486,179.231699,181.645447,169.136903,128.460071,128.617042,129.44927,130.258527,130.98039,1.95027777777778
7022,333.121552,333.45993,0.059831,5.587517,11.765176,1,177.867153,178.324002,179.240553,181.634728,169.126899,128.472884,128.630314,129.458428,130.276163,130.988409,1.95055555555556
7023,333.090801,333.39,0.059831,5.58468,11.855084,1,177.861328,178.325167,179.232398,181.637757,169.130621,128.485927,128.637637,129.466212,130.277538,130.989784,1.95083333333333
7024,333.017712,333.32,0.065904,5.58184,11.829658,1,177.848283,178.305132,179.223544,181.622377,169.12527,128.487071,128.641527,129.467585,130.266543,130.991846,1.95111111111111
7025,333.004565,333.25,0.068665,5.579,11.845567,1,177.857368,178.317013,179.221214,181.623076,169.129225,128.489588,128.651825,129.472622,130.283493,131.004907,1.95138888888889
7026,333.036207,333.18,0.064579,5.57616,11.80004,1,177.850612,178.317712,179.207701,181.624708,169.122245,128.489816,128.643587,129.471249,130.278912,131.004449,1.95166666666667
7027,332.85504,333.11,0.061929,5.57332,11.705327,1,177.852942,178.314683,179.211662,181.612124,169.117359,128.49691,128.654571,129.481093,130.288074,131.010178,1.95194444444444
7028,333.057376,333.03993,0.064358,5.570477,11.82361,1,177.83314,178.296978,179.197216,181.608163,169.114567,128.491647,128.648164,129.469417,130.272957,130.999637,1.95222222222222
7029,333.012141,332.96993,0.059721,5.567637,11.55398,1,177.825452,178.287193,179.191858,181.588589,169.096652,128.48913,128.654571,129.47743,130.277079,131.000325,1.9525
7030,332.929914,332.89993,0.05696,5.564797,11.523669,1,177.819395,178.285562,179.182072,181.586258,169.09037,128.486155,128.649308,129.476285,130.270895,131.002616,1.95277777777778
7031,332.714425,332.82993,0.061377,5.561957,11.530008,1,177.812872,178.277408,179.186499,181.582297,169.085484,128.487986,128.666242,129.477888,130.278683,131.005136,1.95305555555556
7032,332.759218,332.76,0.063585,5.55912,11.674055,1,177.817765,178.279971,179.186266,181.587656,169.089905,128.498511,128.657546,129.489793,130.295174,131.014989,1.95333333333333
7033,332.623057,332.69,0.060715,5.55628,11.558606,1,177.809844,178.275311,179.177645,181.582297,169.09293,128.503088,128.66853,129.49483,130.295174,131.022093,1.95361111111111
7034,332.604561,332.62,0.063475,5.55344,11.622759,1,177.80402,178.262731,179.166229,181.570179,169.083856,128.504918,128.662123,129.498951,130.295861,131.024155,1.95388888888889
7035,332.599658,332.55,0.063475,5.5506,11.569655,1,177.789576,178.257605,179.160637,181.562723,169.079435,128.508579,128.672878,129.495517,130.290364,131.026447,1.95416666666667
7036,332.562665,332.48,0.061708,5.54776,11.499713,1,177.790974,178.249917,179.15155,181.548741,169.075015,128.505147,128.667157,129.495059,130.294029,131.013385,1.95444444444444
7037,332.466168,332.40993,0.063254,5.544917,11.459078,1,177.770939,178.228717,179.14293,181.549207,169.06059,128.497825,128.676768,129.495288,130.295174,131.027134,1.95472222222222
7038,332.383711,332.34,0.064358,5.54208,11.477897,1,177.777462,178.236405,179.142231,181.536624,169.06152,128.517961,128.67242,129.493685,130.294487,131.028967,1.955
7039,332.381259,332.27,0.057512,5.53924,11.483691,1,177.766746,178.224756,179.132212,181.534527,169.06059,128.513842,128.673565,129.497806,130.297465,131.024613,1.95527777777778
7040,332.230158,332.2,0.063696,5.5364,11.407941,1,177.766047,178.218,179.118932,181.527769,169.046397,128.522308,128.684091,129.502156,130.30342,131.025072,1.95555555555556
7041,332.137445,332.12993,0.063144,5.533557,11.481153,1,177.756962,178.21171,179.12266,181.525905,169.048724,128.523224,128.676539,129.507422,130.290593,131.031946,1.95583333333333
7042,332.061223,332.05993,0.05674,5.530717,11.498929,1,177.746711,178.211011,179.114272,181.522409,169.036625,128.524368,128.677912,129.503072,130.297007,131.030113,1.95611111111111
7043,332.010184,331.98993,0.068554,5.527877,11.501018,1,177.744149,178.203323,179.110079,181.503068,169.035927,128.521164,128.682032,129.510856,130.308917,131.034237,1.95638888888889
7044,331.82096,331.91993,0.05812,5.525037,11.477573,1,177.745081,178.201226,179.106118,181.505631,169.040115,128.530775,128.695991,129.522761,130.312353,131.030113,1.95666666666667
7045,331.803129,331.85,0.058285,5.5222,11.595167,1,177.739956,178.203556,179.102856,181.503767,169.030344,128.539012,128.698279,129.516122,130.321973,131.040424,1.95694444444444
7046,331.613675,331.78,0.063696,5.51936,11.543162,1,177.732967,178.177464,179.09307,181.500738,169.022433,128.535351,128.683405,129.521159,130.303878,131.036071,1.95722222222222
7047,331.705951,331.71,0.065462,5.51652,11.664649,1,177.739024,178.184686,179.096332,181.48932,169.019409,128.533978,128.695304,129.529172,130.320828,131.047986,1.9575
7048,331.640199,331.64,0.063917,5.51368,11.503217,1,177.711535,178.173503,179.070704,181.479067,169.014755,128.541529,128.692101,129.515893,130.313498,131.043174,1.95777777777778
7049,331.510475,331.57,0.061929,5.51084,11.495183,1,177.725745,178.171406,179.079324,181.478834,169.021503,128.552971,128.70812,129.535583,130.32747,131.059672,1.95805555555556
7050,331.454082,331.49993,0.061267,5.507997,11.552594,1,177.711069,178.167213,179.060918,181.469047,169.008008,128.545648,128.694389,129.52093,130.32518,131.051652,1.95833333333333
7051,331.332825,331.42993,0.063696,5.505157,11.538023,1,177.712466,178.154865,179.070704,181.473474,169.013359,128.557547,128.716816,129.54703,130.327012,131.062881,1.95861111111111
7052,331.246338,331.35993,0.063365,5.502317,11.589363,1,177.710603,178.155797,179.069306,181.455997,169.002424,128.555716,128.717731,129.543596,130.323347,131.067234,1.95888888888889
7053,331.148481,331.29,0.06215,5.49948,11.607886,1,177.691034,178.141819,179.060219,181.43852,168.992188,128.550453,128.714756,129.539017,130.325409,131.052569,1.95916666666667
7054,331.153831,331.22,0.057623,5.49664,11.638942,1,177.703381,178.149507,179.052997,181.450172,168.995212,128.567386,128.725969,129.549778,130.342359,131.06838,1.95944444444444
7055,331.134215,331.15,0.067229,5.4938,11.565472,1,177.681716,178.142751,179.038085,181.434326,168.983579,128.557089,128.719791,129.535354,130.332968,131.06563,1.95972222222222
7056,331.092753,331.08,0.064579,5.49096,11.513476,1,177.68521,178.120153,179.042279,181.437355,168.981951,128.560522,128.732835,129.539246,130.337549,131.0764,1.96
7057,331.041929,331.01,0.064358,5.48812,11.481133,1,177.677523,178.126909,179.043444,181.432462,168.978461,128.571963,128.728944,129.549778,130.338007,131.059443,1.96027777777778
7058,330.948972,330.94,0.062481,5.48528,11.456827,1,177.672164,178.118988,179.020145,181.412422,168.977297,128.564183,128.725283,129.547488,130.338007,131.062651,1.96055555555556
7059,330.99846,330.87,0.064358,5.48244,11.474758,1,177.676591,178.109204,179.024805,181.417781,168.977297,128.578599,128.733064,129.562141,130.339381,131.071359,1.96083333333333
7060,331.065781,330.8,0.06491,5.4796,11.347564,1,177.670301,178.114096,179.015486,181.414519,168.96962,128.575624,128.732606,129.564202,130.33961,131.071588,1.96111111111111
7061,331.012058,330.73,0.066125,5.47676,11.195404,1,177.663545,178.108272,179.017816,181.399605,168.963803,128.585006,128.742446,129.566262,130.353124,131.078463,1.96138888888889
7062,330.922891,330.66,0.060052,5.47392,11.16002,1,177.659352,178.107573,179.01502,181.39844,168.967758,128.589811,128.759152,129.569696,130.359996,131.086712,1.96166666666667
7063,330.833722,330.59,0.061929,5.47108,11.160141,1,177.647704,178.096856,179.006865,181.389585,168.957289,128.581802,128.748625,129.564659,130.352895,131.08992,1.96194444444444
7064,330.810984,330.51993,0.065407,5.468237,11.161277,1,177.646772,178.0901,179.005933,181.395178,168.957754,128.594388,128.761899,129.580915,130.347169,131.095878,1.96222222222222
7065,330.808755,330.44993,0.065904,5.465397,11.095269,1,177.634891,178.080083,178.985198,181.375371,168.943562,128.579972,128.748625,129.572673,130.349689,131.078692,1.9625
7066,330.927572,330.37993,0.06215,5.462557,11.005557,1,177.638851,178.084742,178.994983,181.377468,168.947285,128.59988,128.763272,129.579084,130.362974,131.093816,1.96277777777778
7067,330.894134,330.30993,0.057623,5.459717,10.7877,1,177.627204,178.081248,178.987527,181.373973,168.938909,128.599422,128.760068,129.576107,130.36389,131.099774,1.96305555555556
7068,330.618374,330.24,0.063806,5.45688,10.715881,1,177.625573,178.073094,178.982635,181.367914,168.933325,128.606745,128.768764,129.589616,130.371449,131.097253,1.96333333333333
7069,330.540124,330.17,0.066787,5.45404,10.891016,1,177.61509,178.062843,178.971218,181.35603,168.931697,128.610406,128.766476,129.576107,130.368929,131.095649,1.96361111111111
7070,330.316961,330.1,0.060052,5.4512,10.874585,1,177.620914,178.055854,178.968423,181.355564,168.931697,128.616813,128.764416,129.595111,130.369846,131.10894,1.96388888888889
7071,330.4563,330.03,0.06215,5.44836,11.007552,1,177.606936,178.052593,178.957938,181.342981,168.915411,128.60377,128.773112,129.590303,130.367097,131.101378,1.96416666666667
7072,330.407699,329.96,0.060273,5.44552,10.776456,1,177.583641,178.038848,178.949318,181.334825,168.907268,128.606745,128.761899,129.584808,130.35427,131.097711,1.96444444444444
7073,330.339925,329.89,0.061487,5.44268,10.726862,1,177.601345,178.038149,178.946988,181.327834,168.910758,128.60377,128.777003,129.590303,130.364348,131.105961,1.96472222222222
7074,330.250523,329.81993,0.064137,5.439837,10.695741,1,177.582476,178.029296,178.931844,181.324106,168.907733,128.614067,128.770824,129.596255,130.376259,131.107336,1.965
7075,330.201252,329.74993,0.063033,5.436997,10.686793,1,177.574322,178.015784,178.930912,181.313154,168.897729,128.605143,128.773112,129.592821,130.363661,131.101378,1.96527777777778
7076,330.128793,329.67993,0.063696,5.434157,10.637678,1,177.579214,178.011358,178.92299,181.313154,168.901452,128.61155,128.774943,129.589387,130.365264,131.111689,1.96555555555556
7077,330.025342,329.60993,0.063033,5.431317,10.611272,1,177.579214,178.019744,178.930912,181.301503,168.900754,128.622534,128.783182,129.606788,130.374198,131.118335,1.96583333333333
7078,329.878188,329.54,0.065131,5.42848,10.616898,1,177.568964,178.007863,178.927417,181.299406,168.895635,128.625051,128.787072,129.611596,130.387025,131.119481,1.96611111111111
7079,329.782759,329.47,0.065021,5.42564,10.669232,1,177.564072,178.003204,178.913205,181.301969,168.880513,128.628026,128.785241,129.609535,130.372823,131.118793,1.96638888888889
7080,329.887999,329.4,0.053979,5.4228,10.67269,1,177.556618,178.004601,178.908312,181.290551,168.870741,128.62528,128.794167,129.613427,130.384505,131.114898,1.96666666666667
7081,329.742625,329.33,0.060935,5.41996,10.471318,1,177.552425,177.990624,178.902721,181.283094,168.877488,128.632832,128.794624,129.61732,130.384505,131.135522,1.96694444444444
7082,329.594126,329.26,0.068002,5.41712,10.517786,1,177.549163,177.980839,178.89014,181.27354,168.858411,128.628484,128.795311,129.618007,130.390919,131.124522,1.96722222222222
7083,329.488881,329.19,0.067229,5.41428,10.571653,1,177.536816,177.972219,178.888276,181.269113,168.858876,128.631459,128.799659,129.624876,130.389774,131.133459,1.9675
7084,329.61464,329.12,0.05939,5.41144,10.585426,1,177.541476,177.968492,178.887111,181.265151,168.855852,128.635349,128.792336,129.618465,130.396416,131.134147,1.96777777777778
7085,329.405486,329.05,0.068333,5.4086,10.36371,1,177.524703,177.970822,178.874064,181.250238,168.857015,128.639926,128.806525,129.626936,130.38588,131.129563,1.96805555555556
7086,329.418865,328.97993,0.067781,5.405757,10.475288,1,177.53076,177.96127,178.86987,181.255131,168.851199,128.65091,128.814306,129.626249,130.394813,131.149958,1.96833333333333
7087,329.384525,328.90993,0.068223,5.402917,10.365951,1,177.517248,177.956378,178.864511,181.239519,168.859807,128.647019,128.810644,129.632889,130.390461,131.130938,1.96861111111111
7088,329.216393,328.83993,0.063917,5.400077,10.301026,1,177.517481,177.949855,178.862881,181.235558,168.844452,128.649079,128.814306,129.631744,130.40054,131.13873,1.96888888888889
7089,329.127419,328.76993,0.058617,5.397237,10.371656,1,177.508862,177.944031,178.864279,181.233227,168.837472,128.652054,128.810187,129.634263,130.396187,131.145834,1.96916666666667
7090,329.110025,328.7,0.060052,5.3944,10.366426,1,177.507464,177.941934,178.843543,181.220178,168.834215,128.654113,128.81751,129.632431,130.39802,131.140563,1.96944444444444
7091,329.01369,328.63,0.060383,5.39156,10.288613,1,177.494652,177.937508,178.839349,181.214819,168.829097,128.654571,128.813391,129.645482,130.406495,131.154083,1.96972222222222
7092,328.999418,328.56,0.0595,5.38872,10.289011,1,177.481373,177.928422,178.834224,181.203867,168.820489,128.660063,128.818883,129.643651,130.405579,131.149729,1.97
7093,328.886356,328.49,0.05685,5.38588,10.20653,1,177.485101,177.922598,178.826302,181.209692,168.823513,128.665098,128.825062,129.647772,130.403746,131.150875,1.97027777777778
7094,328.743631,328.42,0.063806,5.38304,10.22246,1,177.480208,177.910251,178.825836,181.194313,168.811415,128.666928,128.822316,129.650748,130.410618,131.156604,1.97055555555556
7095,328.701036,328.34993,0.058617,5.380197,10.271225,1,177.46693,177.910018,178.81908,181.204799,168.809554,128.664411,128.831928,129.643193,130.403517,131.158666,1.97083333333333
7096,328.588636,328.27993,0.058727,5.377357,10.221186,1,177.470191,177.896739,178.810692,181.178234,168.80397,128.667615,128.830097,129.639071,130.408099,131.158437,1.97111111111111
7097,328.485378,328.20993,0.061377,5.374517,10.241369,1,177.465765,177.88975,178.810692,181.180332,168.808391,128.668759,128.850008,129.657846,130.417032,131.158437,1.97138888888889
7098,328.3926,328.13993,0.062812,5.371677,10.254532,1,177.464368,177.900233,178.804169,181.180332,168.803272,128.675853,128.841083,129.655099,130.420926,131.172645,1.97166666666667
7099,328.318332,328.07,0.067781,5.36884,10.258823,1,177.454817,177.884392,178.792287,181.172176,168.790477,128.676082,128.8436,129.656473,130.428027,131.157521,1.97194444444444
7100,328.215515,328,0.059721,5.366,10.245287,1,177.447828,177.87088,178.780405,181.158661,168.792105,128.673565,128.846346,129.664257,130.412451,131.174249,1.97222222222222
7101,328.195219,327.93,0.067229,5.36316,10.261331,1,177.438277,177.863891,178.77691,181.15167,168.781403,128.685922,128.841083,129.671584,130.425737,131.172645,1.9725
7102,328.140129,327.86,0.063365,5.36032,10.194385,1,177.438277,177.853641,178.768989,181.144446,168.771865,128.679743,128.845202,129.660365,130.427111,131.169666,1.97277777777778
7103,328.079016,327.79,0.059831,5.35748,10.160418,1,177.431521,177.869948,178.767824,181.148874,168.783032,128.683633,128.857332,129.677996,130.434212,131.187082,1.97305555555556
7104,327.964819,327.71993,0.060825,5.354637,10.13176,1,177.431754,177.857135,178.76363,181.136524,168.779077,128.685007,128.854357,129.682575,130.426882,131.175624,1.97333333333333
