"Time","Temperature","T_Setpoint","Heat Flux","HF_Setpoint","duty cycle","control mode","TC21","TC22","TC23","TC24","TC25","TC26","TC27","TC28","TC29","TC30","hours"
3480,877.368246,875.799969,0.053317,73.799993,72.225088,1,260.328695,254.102137,249.865664,261.054731,267.715765,113.792998,117.235827,114.454008,107.77723,122.471184,0.966666666666667
3481,877.629305,875.768502,0.052323,73.792526,71.858804,1,260.41077,254.180776,249.948798,261.134729,267.812355,113.845407,117.293569,114.512338,107.8471,122.5364,0.966944444444444
3482,877.051434,875.737035,0.053648,73.785059,71.469278,1,260.486687,254.26604,250.029638,261.210394,267.893033,113.896229,117.339037,114.560455,107.888706,122.598653,0.967222222222222
3483,876.831369,875.705569,0.05409,73.777593,71.925735,1,260.574684,254.349245,250.122613,261.30201,267.997797,113.966111,117.405421,114.627868,107.958354,122.661365,0.9675
3484,876.451894,875.674102,0.051329,73.770126,72.044802,1,260.648772,254.426961,250.198867,261.38519,268.078014,114.026694,117.472263,114.684388,108.013984,122.720887,0.967777777777778
3485,876.546297,875.642635,0.047023,73.762659,72.338183,1,260.737446,254.501702,250.286569,261.465405,268.149594,114.081606,117.52251,114.747946,108.055142,122.785655,0.968055555555556
3486,877.263179,875.611169,0.051329,73.755193,72.163907,1,260.816087,254.586955,250.363505,261.533995,268.233214,114.128123,117.575941,114.787899,108.109644,122.842672,0.968333333333333
3487,876.638851,875.579733,0.052212,73.747733,71.342852,1,260.913645,254.678833,250.44456,261.641093,268.330919,114.195065,117.652795,114.866444,108.187215,122.923868,0.968611111111111
3488,876.913284,875.548267,0.052985,73.740267,71.85858,1,260.991596,254.748082,250.515996,261.712185,268.414306,114.25611,117.716008,114.914344,108.222045,122.979749,0.968888888888889
3489,876.842707,875.516769,0.050998,73.732793,71.483563,1,261.073876,254.832183,250.609409,261.802185,268.500189,114.315341,117.763078,114.972236,108.280396,123.04065,0.969166666666667
3490,877.223838,875.485302,0.047354,73.725326,71.446175,1,261.146352,254.8948,250.687021,261.871677,268.57471,114.368446,117.817427,115.019685,108.309347,123.089235,0.969444444444444
3491,877.392546,875.453835,0.050004,73.717859,70.946706,1,261.233185,254.984837,250.764631,261.961672,268.672174,114.429269,117.874506,115.094835,108.382629,123.15493,0.969722222222222
3492,877.220598,875.422369,0.053979,73.710393,70.642637,1,261.320013,255.063902,250.854829,262.053258,268.751005,114.490549,117.929995,115.143423,108.44076,123.227015,0.97
3493,877.653375,875.390902,0.053206,73.702926,70.677566,1,261.393622,255.146164,250.934951,262.128666,268.83824,114.547291,117.996175,115.206318,108.488714,123.296822,0.970277777777778
3494,876.879731,875.359435,0.057954,73.695459,70.098777,1,261.47885,255.226595,251.009348,262.20316,268.920019,114.602219,118.047119,115.249686,108.540966,123.344503,0.970555555555556
3495,876.943829,875.327969,0.052985,73.687993,70.734129,1,261.554504,255.291943,251.078706,262.279018,269.009064,114.64353,118.105571,115.299414,108.582136,123.406785,0.970833333333333
3496,877.025284,875.296502,0.050667,73.680526,70.5497,1,261.634713,255.370769,251.169808,262.374464,269.074937,114.701639,118.157883,115.354366,108.647286,123.454012,0.971111111111111
3497,878.258877,875.265035,0.052985,73.673059,70.342219,1,261.723577,255.443196,251.245799,262.444623,269.173971,114.765425,118.22339,115.41636,108.695471,123.527707,0.971388888888889
3498,877.348806,875.2336,0.050225,73.6656,68.94426,1,261.805375,255.533669,251.319499,262.522068,269.249379,114.820361,118.269564,115.470407,108.754743,123.574025,0.971666666666667
3499,878.183416,875.202133,0.055967,73.658133,69.679055,1,261.886031,255.622767,251.419517,262.628209,269.345453,114.88347,118.336667,115.537174,108.810623,123.661415,0.971944444444444
3500,877.14585,875.170635,0.060052,73.650659,68.669772,1,261.962584,255.684677,251.487948,262.714758,269.431757,114.94976,118.392399,115.603943,108.862206,123.719146,0.972222222222222
3501,876.164304,875.1392,0.052323,73.6432,69.536474,1,262.041867,255.763947,251.566217,262.784679,269.496937,114.987901,118.449497,115.640054,108.903383,123.762502,0.9725
3502,876.250371,875.107733,0.054421,73.635733,70.401379,1,262.120465,255.850753,251.646544,262.863707,269.590957,115.048746,118.512967,115.683661,108.966508,123.833928,0.972777777777778
3503,876.496782,875.076235,0.053758,73.628259,70.22185,1,262.200654,255.922479,251.73236,262.946148,269.670213,115.103009,118.559377,115.749301,109.022395,123.902162,0.973055555555556
3504,875.676164,875.044769,0.052102,73.620793,69.871024,1,262.293825,256.00768,251.807417,263.03724,269.746286,115.164085,118.619666,115.81517,109.073758,123.964693,0.973333333333333
3505,876.102763,875.013302,0.05144,73.613326,70.601428,1,262.374692,256.070493,251.88293,263.113299,269.833712,115.219033,118.666989,115.853557,109.13191,124.018782,0.973611111111111
3506,877.148164,874.981835,0.056077,73.605859,70.093813,1,262.461479,256.165281,251.965534,263.197326,269.922723,115.280113,118.745028,115.928743,109.188481,124.082687,0.973888888888889
3507,875.832548,874.950369,0.055194,73.598393,68.924758,1,262.531179,256.250701,252.053397,263.275429,270.004919,115.342558,118.801001,115.980535,109.238717,124.146366,0.974166666666667
3508,875.757363,874.918902,0.051881,73.590926,70.122479,1,262.602927,256.30757,252.111971,263.356489,270.077123,115.397966,118.84264,116.020743,109.293481,124.210732,0.974444444444444
3509,876.336902,874.887435,0.050225,73.583459,70.116703,1,262.702232,256.395268,252.206464,263.445972,270.179748,115.468136,118.910676,116.099117,109.34983,124.274873,0.974722222222222
3510,875.957474,874.856,0.052985,73.576,69.440428,1,262.771013,256.456701,252.279904,263.514049,270.242183,115.507651,118.960054,116.137737,109.395318,124.323721,0.975
3511,876.277903,874.824533,0.052102,73.568533,69.71571,1,262.869172,256.550788,252.366383,263.605802,270.339353,115.563518,119.024454,116.199986,109.450086,124.392431,0.975277777777778
3512,874.466244,874.793035,0.052323,73.561059,69.291065,1,262.943643,256.620209,252.449427,263.681615,270.419946,115.626882,119.08749,116.265418,109.498519,124.451328,0.975555555555556
3513,874.134856,874.761569,0.054642,73.553593,71.038215,1,263.018566,256.694423,252.527435,263.770629,270.489867,115.6798,119.143473,116.308813,109.551027,124.519814,0.975833333333333
3514,873.55609,874.730102,0.052323,73.546126,71.362874,1,263.114438,256.776399,252.602239,263.845754,270.578854,115.746575,119.198093,116.367433,109.600595,124.569583,0.976111111111111
3515,872.857887,874.698635,0.053869,73.538659,71.958446,1,263.196415,256.863166,252.690078,263.938632,270.668973,115.793819,119.264778,116.434234,109.682531,124.638075,0.976388888888889
3516,873.18686,874.667169,0.052323,73.531193,72.707177,1,263.261767,256.93235,252.751838,264.014207,270.73412,115.853557,119.306656,116.478543,109.707882,124.694468,0.976666666666667
3517,873.701988,874.635702,0.05409,73.523726,72.437241,1,263.347154,257.016828,252.833495,264.094332,270.829907,115.919657,119.374027,116.53376,109.777147,124.757256,0.976944444444444
3518,873.628692,874.604235,0.050667,73.516259,71.955955,1,263.431172,257.086235,252.920639,264.173088,270.918655,115.964634,119.432751,116.591023,109.825588,124.812283,0.977222222222222
3519,873.544992,874.572769,0.053979,73.508793,72.049071,1,263.510178,257.168882,252.981707,264.266864,270.995824,116.025059,119.480324,116.652607,109.877427,124.879186,0.9775
3520,873.427538,874.541302,0.052875,73.501326,72.15515,1,263.595784,257.249014,253.083483,264.344704,271.084112,116.085259,119.54884,116.703512,109.923381,124.941981,0.977777777777778
3521,874.251174,874.509867,0.052323,73.493867,72.298909,1,263.671825,257.318642,253.155524,264.419582,271.162184,116.145916,119.599831,116.763963,109.989711,125.007747,0.978055555555556
3522,873.896912,874.4784,0.05674,73.4864,71.480182,1,263.750368,257.403106,253.235338,264.510617,271.238438,116.205666,119.662205,116.821234,110.046308,125.073972,0.978333333333333
3523,874.463469,874.446933,0.056629,73.478933,71.824568,1,263.840974,257.479578,253.319037,264.590497,271.33466,116.260647,119.723899,116.88419,110.10087,125.136089,0.978611111111111
3524,873.648345,874.415467,0.053427,73.471467,71.240489,1,263.922698,257.557189,253.39793,264.676974,271.415674,116.315629,119.783546,116.940556,110.159056,125.204375,0.978888888888889
3525,873.066642,874.384,0.053206,73.464,72.043248,1,263.996452,257.651231,253.478193,264.75025,271.485112,116.373113,119.831812,116.987832,110.200263,125.256447,0.979166666666667
3526,873.187323,874.352533,0.054421,73.456533,72.649694,1,264.076805,257.718109,253.555252,264.830577,271.572928,116.429463,119.891463,117.041474,110.25415,125.313089,0.979444444444444
3527,872.930939,874.321035,0.053758,73.449059,72.564727,1,264.165804,257.798907,253.639168,264.923416,271.661649,116.498312,119.952482,117.11103,110.310303,125.376813,0.979722222222222
3528,873.317023,874.289569,0.052102,73.441593,72.858876,1,264.2482,257.870344,253.715764,264.999642,271.743105,116.547621,120.012137,117.159902,110.369854,125.438028,0.98
3529,872.456821,874.258102,0.050446,73.434126,72.505206,1,264.33082,257.958896,253.794416,265.081098,271.832954,116.603749,120.069744,117.22878,110.422161,125.509751,0.980277777777778
3530,873.600021,874.226635,0.050335,73.426659,73.409244,1,264.410934,258.029645,253.880381,265.154588,271.908733,116.654198,120.129403,117.278793,110.480131,125.565716,0.980555555555556
3531,873.719792,874.195169,0.052323,73.419193,72.300271,1,264.481259,258.09788,253.947596,265.229669,271.971351,116.702602,120.180411,117.317439,110.519986,125.615744,0.980833333333333
3532,872.734211,874.163702,0.050335,73.411726,72.177896,1,264.566374,258.184598,254.039042,265.321355,272.071855,116.780553,120.237797,117.384505,110.575015,125.687246,0.981111111111111
3533,873.252982,874.132235,0.052102,73.404259,73.183174,1,264.651942,258.26538,254.118139,265.40098,272.156247,116.839189,120.307255,117.443616,110.633443,125.748472,0.981388888888889
3534,873.12074,874.100769,0.053206,73.396793,72.695321,1,264.716571,258.334293,254.186948,265.481968,272.234284,116.887371,120.352119,117.489315,110.68304,125.816553,0.981666666666667
3535,872.360432,874.069302,0.050998,73.389326,72.845995,1,264.80327,258.406171,254.272898,265.548393,272.320486,116.94442,120.408599,117.551613,110.726071,125.869101,0.981944444444444
3536,872.295712,874.037835,0.053869,73.381859,73.647779,1,264.882003,258.488314,254.358388,265.637565,272.384001,117.000333,120.46827,117.595268,110.784504,125.928047,0.982222222222222
3537,872.078445,874.006369,0.055746,73.374393,73.775145,1,264.963463,258.561099,254.427418,265.722411,272.458855,117.058522,120.524299,117.661435,110.847015,125.996136,0.9825
3538,873.187091,873.974902,0.0489,73.366926,74.061044,1,265.058573,258.662402,254.525701,265.81476,272.562514,117.129442,120.584657,117.735109,110.910208,126.059885,0.982777777777778
3539,872.887246,873.943467,0.051108,73.359467,72.994651,1,265.141165,258.735638,254.607068,265.904832,272.638043,117.183543,120.647068,117.780588,110.961172,126.122037,0.983055555555556
3540,872.774203,873.912,0.05939,73.352,73.312506,1,265.21397,258.792218,254.674948,265.974202,272.718787,117.233099,120.695357,117.829479,110.993563,126.180764,0.983333333333333
3541,872.416601,873.880533,0.053096,73.344533,73.453338,1,265.307022,258.888263,254.752424,266.072228,272.819033,117.309028,120.772579,117.901795,111.069221,126.250005,0.983611111111111
3542,872.309118,873.849035,0.057954,73.337059,73.849963,1,265.370723,258.951911,254.824641,266.127038,272.878453,117.351995,120.822694,117.945232,111.120189,126.298681,0.983888888888889
3543,872.527554,873.817569,0.052323,73.329593,74.007589,1,265.450346,259.037912,254.901655,266.224148,272.972342,117.40724,120.878963,118.007319,111.174104,126.376611,0.984166666666667
3544,873.320954,873.786133,0.051881,73.322133,73.83458,1,265.536109,259.119577,254.984837,266.308745,273.055796,117.467716,120.940017,118.056217,111.230966,126.436261,0.984444444444444
3545,873.123052,873.754667,0.053648,73.314667,73.056722,1,265.61823,259.184131,255.065273,266.385608,273.12927,117.523419,120.993327,118.131499,111.281712,126.490656,0.984722222222222
3546,873.910092,873.7232,0.055525,73.3072,73.251875,1,265.683514,259.268755,255.135424,266.452691,273.211131,117.570484,121.048462,118.164934,111.328835,126.547795,0.985
3547,873.772048,873.691733,0.05674,73.299733,72.443974,1,265.784736,259.352236,255.227509,266.541829,273.294577,117.648247,121.111117,118.233625,111.389327,126.616365,0.985277777777778
3548,873.277488,873.660267,0.05685,73.292267,72.54138,1,265.850471,259.427275,255.298569,266.614364,273.373712,117.697135,121.153724,118.274568,111.438492,126.675565,0.985555555555556
3549,873.229862,873.6288,0.054862,73.2848,73.011134,1,265.934627,259.497751,255.363001,266.700994,273.461687,117.755347,121.221168,118.334165,111.486526,126.73614,0.985833333333333
3550,873.480947,873.597302,0.057844,73.277326,73.047227,1,266.019235,259.580311,255.454162,266.79035,273.538776,117.814925,121.287247,118.393991,111.551328,126.79283,0.986111111111111
3551,873.460138,873.565835,0.053869,73.269859,72.777228,1,266.098837,259.648957,255.523845,266.858785,273.61881,117.863818,121.343075,118.454729,111.590301,126.859809,0.986388888888889
3552,873.322572,873.5344,0.058065,73.2624,72.771022,1,266.155694,259.71897,255.593982,266.944042,273.688186,117.906799,121.380446,118.495905,111.641057,126.909188,0.986666666666667
3553,872.968158,873.502933,0.053427,73.254933,72.884202,1,266.25121,259.817029,255.692673,267.026568,273.791566,117.985941,121.461572,118.565747,111.707225,126.988745,0.986944444444444
3554,872.336856,873.471435,0.054752,73.247459,73.226107,1,266.338991,259.881792,255.766232,267.10841,273.866605,118.033701,121.506923,118.610338,111.766596,127.046358,0.987222222222222
3555,873.69667,873.439969,0.054531,73.239993,73.870565,1,266.417217,259.962058,255.850753,267.184565,273.943455,118.091015,121.568911,118.674724,111.813732,127.106031,0.9875
3556,872.529403,873.408502,0.050887,73.232526,72.501922,1,266.479524,260.025677,255.932073,267.264355,274.025062,118.146966,121.630901,118.725689,111.85951,127.165477,0.987777777777778
3557,872.990583,873.377035,0.055194,73.225059,73.653262,1,266.57912,260.10001,256.010649,267.33505,274.107801,118.213154,121.68127,118.77711,111.91526,127.222638,0.988055555555556
3558,872.999137,873.345569,0.0542,73.217593,73.194022,1,266.658703,260.183461,256.081457,267.417562,274.185323,118.263423,121.740758,118.830808,111.959681,127.287119,0.988333333333333
3559,873.115885,873.314102,0.05155,73.210126,73.172611,1,266.737373,260.268961,256.171448,267.498935,274.273043,118.333483,121.802298,118.89634,112.028353,127.362806,0.988611111111111
3560,873.266622,873.282635,0.05431,73.202659,73.037777,1,266.81877,260.344883,256.246362,267.580533,274.352147,118.388987,121.856775,118.947084,112.076403,127.41906,0.988888888888889
3561,873.753319,873.251169,0.053206,73.195193,72.859772,1,266.895389,260.412594,256.324242,267.666674,274.432381,118.437895,121.916497,119.006931,112.13012,127.473028,0.989166666666667
3562,872.779289,873.219733,0.051329,73.187733,72.326388,1,266.957683,260.481444,256.390473,267.728038,274.499241,118.481801,121.960035,119.064733,112.174319,127.526083,0.989444444444444
3563,873.623374,873.188267,0.052544,73.180267,73.265487,1,267.058851,260.571036,256.48342,267.825991,274.599641,118.551869,122.037313,119.129364,112.245493,127.606355,0.989722222222222
3564,873.453202,873.156769,0.051992,73.172793,72.388304,1,267.133643,260.648316,256.556954,267.908714,274.684173,118.596915,122.087238,119.17488,112.296042,127.66719,0.99
3565,873.185935,873.125302,0.05155,73.165326,72.504939,1,267.213208,260.733799,256.641903,267.993479,274.755332,118.677682,122.154035,119.242701,112.344779,127.72574,0.990277777777778
3566,873.089992,873.093835,0.052544,73.157859,72.729072,1,267.290951,260.798764,256.730274,268.060744,274.830115,118.731377,122.203735,119.289358,112.408933,127.778117,0.990555555555556
3567,873.19842,873.062369,0.049121,73.150393,72.790224,1,267.37983,260.882873,256.801744,268.144822,274.924157,118.781205,122.265521,119.342845,112.46198,127.846506,0.990833333333333
3568,873.172064,873.030902,0.051771,73.142926,72.644908,1,267.443929,260.954216,256.874583,268.22867,274.99123,118.838999,122.322292,119.397243,112.505734,127.905977,0.991111111111111
